Mean Squared Error = 1.0005319681429627
UserID,MovieID,Pred_ratings
607,4980,3.5625
607,5064,3.593198992443325
607,5299,4.035557184750733
607,5309,3.5
607,5507,3.3059800664451826
607,5574,3.59375
607,6870,3.441666666666666
607,6947,3.63584779706275
607,7000,3.625
607,7156,3.6750503018108653
607,7317,3.96875
607,8633,3.46875
607,8641,4.027476038338658
607,8807,3.496545226130653
607,8984,3.189155107187894
607,30812,3.68796992481203
607,31696,3.7503140703517586
607,33004,3.466059082338152
607,33166,3.7210743801652892
607,33679,3.429478609625668
607,34162,4.058338617628409
607,34405,3.842931937172774
607,36519,3.34375
608,81,3.8185868873329087
608,112,4.125
608,123,4.0625
608,153,3.5901875901875897
608,198,3.875
608,235,4.075916230366492
608,348,3.9401654996817315
608,367,3.7396061269146603
608,532,3.75
608,549,3.9375
608,592,4.060085836909871
608,707,4.375
608,757,4.004237288135593
608,778,3.9482641252552755
608,787,3.9375
608,850,3.75
608,865,4.004237288135593
608,1061,3.7998708844415745
608,1094,4.441441441441441
608,1377,3.744318181818182
608,1473,4.166666666666667
608,1537,4.0625
608,1589,4.001913265306123
608,1627,3.8125
608,1635,4.311868686868688
608,1645,3.5512909979064897
608,1673,3.957208689927584
608,1704,3.932126696832579
608,1711,4.3125
608,1844,4.0625
608,1846,4.004237288135593
608,1918,3.728947368421052
608,2000,3.5800283286118977
608,2110,3.75
608,2126,3.437773608505316
608,2268,4.164817749603802
608,2304,4.0
608,2336,3.6507823613086767
608,2387,4.0
608,2389,3.875
608,2425,3.75
608,2540,3.6875
608,2557,4.1875
608,2561,3.8125
608,2585,3.5625
608,2682,4.125
608,2810,4.4375
608,2858,3.727143869596031
608,2890,3.6822250639386187
608,2917,3.875
608,2964,4.5625
608,2966,3.6227244193345887
608,3008,3.75
608,3083,4.0
608,3114,4.414518317503393
608,3117,3.9375
608,3160,4.317532467532468
608,3178,4.0625
608,3272,3.5625
608,3408,3.7064
609,215,2.379576107899808
609,320,2.734939759036144
609,334,1.0
609,390,2.4375
609,621,2.9375
609,678,1.9375
609,912,2.2063897763578275
609,923,1.752674638137193
609,936,2.079263410728583
609,1202,2.0
609,1419,3.123827392120075
609,1537,2.0309278350515463
609,1902,1.0
609,2767,4.833333333333333
609,2869,2.017857142857143
609,2964,5.0
609,3090,1.5492371705963934
609,3649,2.52327221438646
609,3892,2.6666666666666665
609,4334,3.0841423948220066
609,4433,3.1666666666666665
609,4518,1.0
609,4605,2.017857142857143
609,4782,2.125
609,4796,2.017857142857143
609,4930,2.017857142857143
609,5236,2.017857142857143
609,5352,2.017857142857143
610,3949,3.7445652173913033
610,4641,3.9604810996563566
610,4878,3.8224446786090613
610,5954,3.6044479745830023
610,5989,3.8814031180400885
610,7139,3.9198762035763415
610,7361,3.877431906614786
610,27611,3.380258899676375
610,31410,3.654980340760157
610,32587,4.04192546583851
610,38038,3.6632867132867126
610,41997,3.727343144848954
610,48516,4.053438661710038
610,48780,3.8080808080808084
610,49530,3.696651090342679
610,55820,3.979103343465045
610,63082,3.4467213114754105
611,356,4.027454242928453
611,588,3.8523622047244093
611,2167,3.656626506024096
611,5254,3.861464968152866
611,8984,0.0
611,8985,4.7307692307692255
611,53322,3.3604938271604943
612,1608,3.646694214876034
612,1777,3.6282258064516126
612,2335,3.4698616600790517
612,3033,3.3124999999999996
612,7445,3.586495535714286
612,40278,3.360924369747899
612,45720,3.2720273738237813
612,47099,3.730883813306852
612,61024,3.5832684824902716
612,62434,3.61032689450223
612,63113,3.1190053285968027
612,72011,3.8415154749199565
612,73321,3.6217312894499547
612,94959,3.8703374777975137
613,1271,3.7944862155388477
613,3578,4.2712765957446805
613,3811,3.3807947019867552
613,3996,3.8262711864406778
613,6333,3.7285879629629615
613,7360,3.553705245628642
613,8798,3.86346516007533
613,8961,3.75518341307815
613,48774,3.4885270170244262
613,48780,3.8351063829787226
613,54286,3.6790055248618785
614,52,3.4637254901960772
614,261,3.9840255591054303
614,296,4.051020408163266
614,309,1.0
614,513,3.345306122448979
614,540,3.0525557955363576
614,928,3.8722764838467323
614,933,3.0185589519650655
614,1262,3.8957106812447435
614,1544,2.134191176470588
614,1556,3.488335925349922
614,1594,3.654993514915693
614,1858,3.519185591229443
614,2165,3.6886792452830193
614,2424,2.308998302207131
614,2803,2.8309982486865146
614,3004,3.5736363636363637
614,3555,2.938940092165898
614,3623,2.8987341772151893
614,4469,3.6962025316455698
615,6,3.5625
615,260,3.639130434782608
615,442,3.8125
615,555,3.875
615,786,3.28125
615,1206,3.6863979848866495
615,1208,3.6231203007518795
615,1222,3.84375
615,1391,3.279874213836478
615,1407,3.625
615,2167,3.75
615,2268,3.375
615,2502,3.9375
615,2890,3.875
615,3147,3.625
615,3275,3.6875
615,3462,3.75
615,3671,3.183994959042218
615,5421,3.96875
615,5463,3.8125
615,5903,3.5625
615,6541,3.21875
615,6807,3.34375
615,7373,3.71875
615,7454,3.34375
615,27660,3.5
615,30707,3.65625
615,30793,3.40625
615,31696,3.344611528822055
615,33679,3.2541296060991107
615,34048,3.468928344958783
615,34162,3.317144719687094
615,35836,3.6551956815114703
615,40815,3.71875
615,40819,3.5
615,42738,3.40625
615,45447,3.8125
615,48385,3.7811131957473423
615,49530,3.6875
615,52281,3.9375
615,53996,3.5329153605015677
615,54286,3.510292164674635
615,54503,3.8439649781113197
615,55247,3.5
615,55765,3.5625
615,55995,3.53125
615,59369,3.3078880407124682
615,60937,3.46875
615,62394,3.5
615,64614,3.4375
615,65682,3.5
615,66171,3.65625
615,70336,3.53125
615,72011,3.71875
615,73268,3.46875
615,86835,3.6607142857142856
615,87232,3.65625
615,90888,3.84375
615,91485,3.6875
615,91974,3.46875
615,96821,3.5
615,97306,3.34375
615,100163,3.6875
615,102194,3.5625
615,103249,3.59375
615,111364,3.96875
615,111759,3.46875
615,112515,3.90625
615,112552,3.625
615,115122,3.71875
615,115149,3.6875
615,120466,3.4375
615,122904,3.6875
615,128360,4.0
615,139385,3.6875
615,139644,3.40625
615,152081,3.5
616,635,3.5679530201342278
616,647,3.669291338582677
616,726,3.5
616,765,3.4572864321608034
616,858,3.6964769647696483
616,1183,3.3511904761904754
616,1357,3.6003316749585403
616,1409,3.475533249686323
617,296,2.8141695702671314
617,364,2.641693811074918
617,500,2.971428571428571
617,527,2.8987138263665586
617,919,2.8323108384458084
617,2188,2.519533927347498
617,2321,3.2468354430379747
617,2396,3.143984220907297
617,2433,2.952234206471495
617,2541,2.9139139139139147
617,2572,2.9761363636363636
617,2683,2.9924242424242413
617,2694,3.2726008344923496
617,2699,3.0127388535031847
617,3052,2.796954314720812
618,111,4.707025411061286
618,1208,4.55919395465995
618,1219,4.642372881355932
618,2553,4.267799352750808
618,2677,5.0
618,3127,4.0530303030303045
618,3676,4.9655172413793105
619,31,2.93563579277865
619,168,2.9913916786226675
619,172,2.63255033557047
619,204,3.0153846153846153
619,237,2.80623973727422
619,246,3.8571428571428563
619,256,2.953565505804312
619,276,3.005221932114882
619,293,4.13907284768212
620,50,3.2128318584070796
620,260,3.1504504504504505
620,901,2.5513059701492535
620,902,3.0183366077275697
620,912,3.212312549329123
620,914,2.7781954887218046
620,915,2.893759873617693
620,916,2.9375
620,919,3.3183876811594204
620,924,3.0103485838779953
620,937,5.0
620,1028,2.9319587628865973
620,1196,3.125431034482758
620,1206,3.4299999999999997
620,1247,3.007870753935377
620,6503,2.854059278350515
620,6593,3.1542351453855884
620,7444,2.473023839397741
620,8033,2.5
620,8957,2.5337698139214333
620,26776,3.15625
620,34150,2.828115015974441
620,40629,3.329318651066759
620,44022,2.70827633378933
620,55274,3.4375
620,61236,4.993333333333333
620,74789,3.1858638743455496
620,79091,2.8014896373057
620,88267,2.9160583941605838
620,91500,2.659790438768828
620,94466,2.8434564809016907
620,94959,3.1909262759924384
620,97921,2.9669260700389106
620,98491,3.375
620,106487,2.7478547854785473
621,2134,4.105305466237941
621,2145,3.328095238095239
621,2470,3.8407851690294437
621,2473,3.811779242174629
621,2478,3.839439655172415
621,2752,3.9736842105263155
621,2794,3.564276048714479
621,2926,4.144773358001851
621,3385,4.200136612021858
621,3591,3.984193888303477
621,4010,4.1053962900505905
621,4104,4.25
621,4502,3.96875
621,4676,4.05
621,4696,4.125
621,5568,4.21875
621,6039,4.25
621,6718,4.0625
621,7340,3.9934210526315788
622,1704,4.644021739130434
622,2762,4.681034482758618
622,2959,4.786458333333333
622,48394,4.581560283687944
622,64614,4.570083682008368
622,99114,4.535603715170279
622,100553,4.666666666666667
623,344,3.2623888182973317
623,364,4.2740240240240235
623,377,3.5113182423435423
623,588,3.739352640545145
623,736,3.0760135135135127
623,1042,3.7117008443908324
623,1089,4.258793969849247
623,2329,4.3747346072186835
623,2542,4.331012658227848
623,2692,4.3392694063926935
623,2762,4.316959064327484
623,4011,4.297279792746115
623,4878,4.307514450867052
623,4973,4.312021857923498
623,5628,3.6485305798252585
623,6016,4.357217573221757
623,7090,4.361361361361361
623,9010,3.96875
623,44195,4.1322580645161295
623,51705,4.09375
623,53956,3.75
624,923,2.96875
624,1884,2.75
624,3284,3.375
624,6760,3.0061239193083575
624,6936,2.75
624,30707,3.15625
624,46578,3.1875
624,58351,3.4375
624,59369,3.0
624,72405,3.53125
624,82378,3.0061239193083575
624,88672,3.0061239193083575
624,89305,3.0061239193083575
624,89343,3.6875
624,91470,3.0061239193083575
624,91535,2.96875
624,91628,2.875
624,92665,3.0061239193083575
624,93766,2.09375
624,93980,3.0061239193083575
624,94011,3.0061239193083575
624,94478,3.0
624,94494,3.0061239193083575
624,94896,3.6875
624,95583,3.0061239193083575
624,95720,2.875
624,96114,3.0061239193083575
624,96281,2.59375
624,96530,3.0061239193083575
624,96588,3.40625
624,96726,3.0061239193083575
624,96737,3.4375
624,97225,3.03125
624,97304,3.375
624,97470,3.0061239193083575
624,97742,3.0061239193083575
624,97752,2.90625
624,97836,3.25
624,97858,3.0061239193083575
624,97860,3.1875
624,97870,3.0061239193083575
624,97913,3.1875
624,97921,2.90625
624,97923,3.25
624,97936,3.0061239193083575
624,97938,3.4375
624,98154,3.40625
624,98160,3.0061239193083575
624,98175,3.0061239193083575
624,98230,3.0061239193083575
624,98243,2.78125
624,98585,3.0061239193083575
624,98809,3.21875
624,98836,3.0061239193083575
624,98961,3.375
624,99005,3.0061239193083575
624,99106,3.0061239193083575
624,99112,3.09375
624,99117,2.1875
624,99415,3.0061239193083575
624,99574,3.0061239193083575
624,99728,3.0625
624,100226,3.0061239193083575
624,100304,3.0061239193083575
624,100326,3.0061239193083575
624,100390,3.0061239193083575
624,100487,3.09375
624,100498,2.625
624,101025,3.09375
624,101283,3.0061239193083575
624,101360,3.0061239193083575
624,101415,3.0061239193083575
624,101529,3.0061239193083575
624,101577,2.5
624,101612,3.0061239193083575
624,101864,3.0
624,101884,3.0061239193083575
624,101895,3.03125
624,102033,3.0625
624,102123,3.21875
624,102125,3.34375
624,102165,3.0061239193083575
624,102278,3.0061239193083575
624,102378,3.0061239193083575
624,102407,3.0061239193083575
624,102445,3.375
624,102481,2.3125
624,102686,2.8125
624,102720,3.0061239193083575
624,102880,3.09375
624,103042,3.0
624,103141,2.5
624,103221,3.0061239193083575
624,103235,2.90625
624,103253,2.84375
624,103339,3.125
624,103341,3.25
624,103384,2.78125
624,103502,3.0061239193083575
624,103543,3.0061239193083575
624,103655,3.125
624,103755,3.0061239193083575
624,103772,3.0625
624,103819,3.0061239193083575
624,103865,3.0061239193083575
624,104076,3.0061239193083575
624,104078,3.0061239193083575
624,104129,3.0061239193083575
624,104211,3.0061239193083575
624,104218,3.0061239193083575
624,104241,3.4375
624,104245,3.0061239193083575
624,104760,3.0061239193083575
624,104841,3.4375
624,104906,3.0061239193083575
624,105037,3.0061239193083575
624,105121,3.0061239193083575
624,105197,3.6875
624,105211,3.0061239193083575
624,105213,3.15625
624,105254,3.0061239193083575
624,105351,3.0061239193083575
624,105504,3.28125
624,105755,2.125
624,105954,3.03125
624,106062,3.0061239193083575
624,106072,3.1875
624,106330,3.5
624,106438,3.625
624,106491,3.09375
624,106542,3.0061239193083575
624,106782,3.59375
624,106839,3.0061239193083575
624,106883,3.0061239193083575
624,106916,3.3125
624,106918,3.34375
624,106920,3.34375
624,107141,3.0625
624,107348,3.28125
624,107702,3.0061239193083575
624,107945,3.0061239193083575
624,108156,3.25
624,108188,3.09375
624,108601,3.0061239193083575
624,108715,3.0061239193083575
624,108729,3.1666666666666665
624,108928,2.125
624,108932,3.5
624,108949,3.0061239193083575
624,109042,3.0061239193083575
624,109187,3.46875
624,109191,3.0061239193083575
624,109295,3.0061239193083575
624,109317,3.0061239193083575
624,109372,3.0061239193083575
624,109374,3.40625
624,109487,3.1875
624,109576,3.0061239193083575
624,109673,3.03125
624,109853,3.0061239193083575
624,109864,3.0061239193083575
624,109895,3.4375
624,110102,3.21875
624,110127,2.875
624,110297,3.0061239193083575
624,110553,3.125
624,110611,3.0061239193083575
624,110655,3.0061239193083575
624,110730,3.0
624,110771,3.0061239193083575
624,110826,3.0061239193083575
624,111113,3.3125
624,111360,3.1875
624,111362,3.21875
624,111364,3.3125
624,111617,3.3125
624,111659,2.65625
624,111663,3.0061239193083575
624,111680,3.0061239193083575
624,111743,2.09375
624,111759,3.3125
624,111781,3.34375
624,111795,3.0061239193083575
624,112138,3.6875
624,112171,3.125
624,112183,3.375
624,112290,3.40625
624,112303,3.0061239193083575
624,112370,2.09375
624,112460,3.0061239193083575
624,112497,3.0061239193083575
624,112552,3.28125
624,112556,3.125
624,112623,3.40625
624,112749,3.0061239193083575
624,112788,3.0061239193083575
624,112804,3.78125
624,112818,3.0061239193083575
624,112852,3.09375
624,113186,3.0061239193083575
624,113225,3.0061239193083575
624,113378,3.90625
624,113416,3.0061239193083575
624,113453,3.0061239193083575
624,113532,3.0061239193083575
624,114028,4.125
624,114060,3.28125
624,114074,3.0061239193083575
624,114180,3.4375
624,114601,3.0061239193083575
624,114662,3.25
624,114762,3.0061239193083575
624,114818,3.0061239193083575
624,114925,3.0061239193083575
624,114935,3.59375
624,115149,3.125
624,115151,3.0061239193083575
624,115170,3.4375
624,115210,3.59375
624,115216,3.0061239193083575
624,115231,3.0061239193083575
624,115617,3.34375
624,115680,2.96875
624,115713,3.53125
624,116207,3.0061239193083575
624,116413,3.0061239193083575
624,116419,3.0061239193083575
624,116799,3.0061239193083575
624,116849,3.0061239193083575
624,116887,3.0061239193083575
624,116977,3.0625
624,116985,3.0061239193083575
624,117107,3.0061239193083575
624,117176,3.375
624,117511,3.0061239193083575
624,117529,3.25
624,117590,3.0061239193083575
624,117895,3.375
624,118248,3.0061239193083575
624,118326,3.0061239193083575
624,118354,3.0061239193083575
624,118702,3.0061239193083575
624,118814,3.0061239193083575
624,118900,2.9642857142857144
624,118924,3.0061239193083575
624,118985,3.0061239193083575
624,118997,3.03125
624,119068,3.0061239193083575
624,119141,3.15625
624,119145,3.375
624,119155,3.46875
624,119655,3.0061239193083575
624,120466,2.96875
624,120635,3.0061239193083575
624,120637,3.0061239193083575
624,120783,3.0061239193083575
624,120799,2.375
624,122490,3.0061239193083575
624,122882,3.3125
624,122886,3.15625
624,122892,3.21875
624,122900,3.25
624,122902,2.8125
624,122932,3.0061239193083575
624,123947,3.0061239193083575
624,124859,3.0061239193083575
624,125916,3.0061239193083575
624,126420,3.0061239193083575
624,127096,3.0061239193083575
624,127136,3.0061239193083575
624,127194,3.0061239193083575
624,127198,3.6875
624,127204,3.0061239193083575
624,127319,3.0061239193083575
624,128520,3.5
624,128592,3.0061239193083575
624,129250,3.0061239193083575
624,129354,3.3125
624,129428,3.0061239193083575
624,129657,3.0061239193083575
624,129659,3.0061239193083575
624,129737,3.0061239193083575
624,129937,3.0061239193083575
624,130083,3.0061239193083575
624,130450,3.0061239193083575
624,131013,3.4375
624,131714,3.0061239193083575
624,132046,3.375
624,132157,3.0061239193083575
624,132333,3.0061239193083575
624,132462,3.0061239193083575
624,132488,3.0061239193083575
624,132618,3.0061239193083575
624,132796,2.78125
624,133281,3.0061239193083575
624,133365,3.0061239193083575
624,133377,3.0061239193083575
624,133419,3.125
624,133545,3.0061239193083575
624,133782,3.0061239193083575
624,133798,3.0061239193083575
624,134130,3.375
624,134158,3.0061239193083575
624,134368,3.0625
624,134393,3.4166666666666665
624,134859,3.0061239193083575
624,134881,3.0061239193083575
624,135137,3.0061239193083575
624,135518,3.90625
624,135536,3.0061239193083575
624,135569,3.0061239193083575
624,135861,4.25
624,135887,3.0625
624,136020,2.09375
624,136305,3.0061239193083575
624,136598,3.6044176706827304
624,136654,3.0061239193083575
624,136666,3.0061239193083575
624,136800,3.0061239193083575
624,136816,3.0061239193083575
624,136864,2.9375
624,138036,3.75
624,138208,3.375
624,138546,3.0061239193083575
624,139415,3.0061239193083575
624,139642,4.25
624,139915,3.0061239193083575
624,140237,3.0061239193083575
624,140725,3.0061239193083575
624,141422,3.0061239193083575
624,142448,3.375
624,142536,3.0061239193083575
624,142997,3.375
624,143255,3.0061239193083575
624,143257,3.0061239193083575
624,143410,3.0061239193083575
624,143472,3.0061239193083575
624,144714,3.0061239193083575
624,145150,3.0061239193083575
624,146688,3.0061239193083575
624,149590,3.0061239193083575
624,149612,3.0061239193083575
624,150401,3.0061239193083575
624,157407,3.0061239193083575
624,160440,3.0061239193083575
624,161830,3.0061239193083575
624,161918,3.0061239193083575
625,5617,4.361469072164949
625,66097,3.95611610228058
625,81562,4.125525946704068
625,88140,4.4470880681818175
625,88744,4.55076923076923
625,89864,4.509162303664921
625,96610,4.406451612903225
625,97938,4.412850307587149
625,102445,4.403202846975089
625,104841,4.643063583815029
625,110102,4.497402597402598
625,115713,4.436781609195402
625,117895,4.833333333333333
625,121231,4.40625
626,260,3.8096415327564888
626,377,3.0721951219512196
626,380,2.836183618361837
626,891,3.0625
626,1036,2.744165170556553
626,1073,3.2473834443387246
626,1197,3.372591006423983
626,1556,2.8766946417043253
626,1682,3.574489795918368
626,1916,3.2156611039794605
626,1968,3.450980392156863
626,1982,3.230493915533286
626,1983,3.4375
626,1984,3.3125
626,1985,2.9375
626,1986,3.875
626,2107,3.3125
626,2194,3.2292191435768265
626,2739,3.1560846560846567
626,2947,3.070898598516075
626,3358,2.8707440100882717
626,3451,3.4189750692520775
626,3930,3.5
626,3946,3.625
626,3948,2.9047151277013747
626,3968,2.6875
